127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000811
127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000989
127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000951
127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000665
127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000736
127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-23 01:01:40, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000733
127.0.0.1, 2019-05-23 01:01:41, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000802
127.0.0.1, 2019-05-23 01:01:42, GET, /hw4/api/search, HTTP/1.1, 200, 0.285657
127.0.0.1, 2019-05-23 01:01:42, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.304023
127.0.0.1, 2019-05-23 01:01:42, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.433626
127.0.0.1, 2019-05-23 01:01:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000729
127.0.0.1, 2019-05-23 01:01:44, GET, /hw4/api/get_review, HTTP/1.1, 200, 0.121059
127.0.0.1, 2019-05-23 01:01:44, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.190128
127.0.0.1, 2019-05-23 01:01:46, GET, /hw4/default/user/logout, HTTP/1.1, 303, 0.136028
127.0.0.1, 2019-05-23 01:01:47, GET, /hw4/default/index, HTTP/1.1, 200, 0.325330
127.0.0.1, 2019-05-23 01:01:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2019-05-23 01:01:49, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.455615
127.0.0.1, 2019-05-23 01:01:49, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.450241
127.0.0.1, 2019-05-23 01:01:49, GET, /hw4/api/search, HTTP/1.1, 303, 0.473032
127.0.0.1, 2019-05-23 01:01:50, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.099716
127.0.0.1, 2019-05-23 01:01:51, GET, /hw4/api/get_review, HTTP/1.1, 401, 0.100194
127.0.0.1, 2019-05-23 01:01:51, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.157508
127.0.0.1, 2019-05-23 01:01:53, POST, /hw4/api/set_stars, HTTP/1.1, 401, 0.097778
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/default/index, HTTP/1.1, 200, 0.244018
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000866
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000709
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001973
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.004502
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.003173
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000955
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000727
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.003680
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001877
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.004014
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.003623
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.003258
127.0.0.1, 2019-05-23 01:02:35, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000694
127.0.0.1, 2019-05-23 01:02:37, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001120
127.0.0.1, 2019-05-23 01:02:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001266
127.0.0.1, 2019-05-23 01:02:37, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.247433
127.0.0.1, 2019-05-23 01:02:37, GET, /hw4/api/search, HTTP/1.1, 303, 0.387266
127.0.0.1, 2019-05-23 01:02:37, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.373366
127.0.0.1, 2019-05-23 01:02:38, GET, /hw4/default/user/not_authorized, HTTP/1.1, 403, 0.222768
127.0.0.1, 2019-05-23 01:02:39, GET, /hw4/api/get_review, HTTP/1.1, 401, 0.149738
127.0.0.1, 2019-05-23 01:02:39, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.157095
127.0.0.1, 2019-05-23 01:02:42, GET, /hw4/default/user/login, HTTP/1.1, 200, 0.141926
127.0.0.1, 2019-05-23 01:02:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000826
127.0.0.1, 2019-05-23 01:02:48, POST, /hw4/default/user/login, HTTP/1.1, 303, 0.171660
127.0.0.1, 2019-05-23 01:02:49, GET, /hw4/default/index, HTTP/1.1, 200, 0.133579
127.0.0.1, 2019-05-23 01:02:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000613
127.0.0.1, 2019-05-23 01:02:50, GET, /hw4/api/search, HTTP/1.1, 200, 0.290841
127.0.0.1, 2019-05-23 01:02:50, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.334652
127.0.0.1, 2019-05-23 01:02:50, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.156609
127.0.0.1, 2019-05-23 01:05:59, POST, /hw4v4/api/save_review, HTTP/1.1, 200, 0.121218
127.0.0.1, 2019-05-23 01:06:03, GET, /hw4v4/api/get_your_review, HTTP/1.1, 200, 0.032421
127.0.0.1, 2019-05-23 01:06:03, GET, /hw4v4/api/get_other_reviews, HTTP/1.1, 200, 0.062697
127.0.0.1, 2019-05-23 01:06:04, GET, /hw4v4/api/get_your_review, HTTP/1.1, 200, 0.036617
127.0.0.1, 2019-05-23 01:06:04, GET, /hw4v4/api/get_other_reviews, HTTP/1.1, 200, 0.071992
127.0.0.1, 2019-05-23 01:06:05, GET, /hw4v4/api/get_other_reviews, HTTP/1.1, 200, 0.031739
127.0.0.1, 2019-05-23 01:06:05, GET, /hw4v4/api/get_your_review, HTTP/1.1, 200, 0.071906
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/default/index, HTTP/1.1, 200, 0.142450
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000848
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002770
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001063
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.002355
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001034
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.002404
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001486
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002458
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001080
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.001576
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002463
127.0.0.1, 2019-05-23 01:07:42, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.002001
127.0.0.1, 2019-05-23 01:07:44, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.006104
127.0.0.1, 2019-05-23 01:07:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000532
127.0.0.1, 2019-05-23 01:07:45, GET, /hw4/api/search, HTTP/1.1, 200, 0.363679
127.0.0.1, 2019-05-23 01:07:45, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.379944
127.0.0.1, 2019-05-23 01:07:45, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.391475
127.0.0.1, 2019-05-23 01:07:47, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.195055
127.0.0.1, 2019-05-23 01:07:47, GET, /hw4/api/get_review, HTTP/1.1, 200, 0.202384
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/default/index, HTTP/1.1, 200, 0.151520
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000708
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001183
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.004604
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003390
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003126
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001348
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000748
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001677
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001926
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.004636
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.004834
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.002505
127.0.0.1, 2019-05-23 01:08:03, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.037380
127.0.0.1, 2019-05-23 01:08:05, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001221
127.0.0.1, 2019-05-23 01:08:05, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.197950
127.0.0.1, 2019-05-23 01:08:05, GET, /hw4/api/search, HTTP/1.1, 200, 0.318133
127.0.0.1, 2019-05-23 01:08:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2019-05-23 01:08:05, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.373087
127.0.0.1, 2019-05-23 01:08:06, GET, /hw4/api/get_review, HTTP/1.1, 200, 0.087541
127.0.0.1, 2019-05-23 01:08:07, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.094739
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/default/index, HTTP/1.1, 200, 0.239204
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003179
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001679
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.006343
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.003009
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001188
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.038258
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.002007
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000835
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000726
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000710
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000977
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001210
127.0.0.1, 2019-05-23 01:51:11, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000738
127.0.0.1, 2019-05-23 01:51:13, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000988
127.0.0.1, 2019-05-23 01:51:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000862
127.0.0.1, 2019-05-23 01:51:14, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.363200
127.0.0.1, 2019-05-23 01:51:14, GET, /hw4/api/search, HTTP/1.1, 200, 0.345816
127.0.0.1, 2019-05-23 01:51:14, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.392910
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/default/index, HTTP/1.1, 200, 0.158210
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000738
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.005854
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.004847
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001559
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.003099
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002970
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001159
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000665
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.001726
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002966
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.004507
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2019-05-23 01:52:11, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001170
127.0.0.1, 2019-05-23 01:52:13, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.006745
127.0.0.1, 2019-05-23 01:52:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000480
127.0.0.1, 2019-05-23 01:52:13, GET, /hw4/api/search, HTTP/1.1, 200, 0.428685
127.0.0.1, 2019-05-23 01:52:13, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.437151
127.0.0.1, 2019-05-23 01:52:13, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.454753
127.0.0.1, 2019-05-23 01:52:14, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.155857
127.0.0.1, 2019-05-23 01:52:15, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.182213
127.0.0.1, 2019-05-23 01:52:36, GET, /hw4/default/index, HTTP/1.1, 200, 0.193134
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001034
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000703
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000765
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.001792
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.009748
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002442
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000954
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.004162
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.007387
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.001074
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.004437
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000941
127.0.0.1, 2019-05-23 01:52:37, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001817
127.0.0.1, 2019-05-23 01:52:38, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002695
127.0.0.1, 2019-05-23 01:52:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2019-05-23 01:52:39, GET, /hw4/api/search, HTTP/1.1, 200, 0.398295
127.0.0.1, 2019-05-23 01:52:39, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.498161
127.0.0.1, 2019-05-23 01:52:39, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.450421
127.0.0.1, 2019-05-23 01:52:40, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.108671
127.0.0.1, 2019-05-23 01:52:40, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.148596
127.0.0.1, 2019-05-23 01:52:43, POST, /hw4/api/set_stars, HTTP/1.1, 200, 0.070638
127.0.0.1, 2019-05-23 01:52:44, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.178512
127.0.0.1, 2019-05-23 01:52:44, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.191630
127.0.0.1, 2019-05-23 01:52:45, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.218131
127.0.0.1, 2019-05-23 01:52:45, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.232383
127.0.0.1, 2019-05-23 01:52:50, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.080365
127.0.0.1, 2019-05-23 01:52:53, GET, /hw4/default/index, HTTP/1.1, 200, 0.170325
127.0.0.1, 2019-05-23 01:52:53, GET, /hw4/static/js/default_index.js, HTTP/1.1, 304, 0.000697
127.0.0.1, 2019-05-23 01:52:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000671
127.0.0.1, 2019-05-23 01:52:54, GET, /hw4/api/search, HTTP/1.1, 200, 0.282723
127.0.0.1, 2019-05-23 01:52:54, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.287096
127.0.0.1, 2019-05-23 01:52:54, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.338749
127.0.0.1, 2019-05-23 01:52:56, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.162633
127.0.0.1, 2019-05-23 01:52:56, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.163484
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/default/index, HTTP/1.1, 200, 0.249675
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.001768
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.001340
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.001088
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.000748
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.000681
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000712
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.003811
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002502
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.002291
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.004050
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.001133
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.003262
127.0.0.1, 2019-05-23 01:53:34, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.001610
127.0.0.1, 2019-05-23 01:53:36, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001155
127.0.0.1, 2019-05-23 01:53:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2019-05-23 01:53:37, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.631914
127.0.0.1, 2019-05-23 01:53:37, GET, /hw4/api/search, HTTP/1.1, 200, 0.647854
127.0.0.1, 2019-05-23 01:53:37, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.733124
127.0.0.1, 2019-05-23 01:53:38, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.139249
127.0.0.1, 2019-05-23 01:53:38, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.233701
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/default/index, HTTP/1.1, 200, 0.139801
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.002033
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.002502
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.003795
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002659
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001836
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.000958
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000998
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.000927
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.000688
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.000819
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.000999
127.0.0.1, 2019-05-23 01:53:54, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000673
127.0.0.1, 2019-05-23 01:53:55, GET, /hw4/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000884
127.0.0.1, 2019-05-23 01:53:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2019-05-23 01:53:56, GET, /hw4/api/get_logged_in_user, HTTP/1.1, 200, 0.364048
127.0.0.1, 2019-05-23 01:53:56, GET, /hw4/api/search, HTTP/1.1, 200, 0.371714
127.0.0.1, 2019-05-23 01:53:56, GET, /hw4/api/get_product_list, HTTP/1.1, 200, 0.368771
127.0.0.1, 2019-05-23 01:53:58, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.117317
127.0.0.1, 2019-05-23 01:53:58, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.167617
127.0.0.1, 2019-05-23 01:54:00, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.130176
127.0.0.1, 2019-05-23 01:54:00, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.214248
127.0.0.1, 2019-05-23 01:54:02, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.153157
127.0.0.1, 2019-05-23 01:54:02, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.155676
127.0.0.1, 2019-05-23 01:54:03, POST, /hw4/api/set_comment, HTTP/1.1, 200, 0.188798
127.0.0.1, 2019-05-23 01:54:03, GET, /hw4/api/get_all_reviews, HTTP/1.1, 200, 0.183462
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/default/index, HTTP/1.1, 200, 0.151936
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/css/custom.css, HTTP/1.1, 200, 0.000817
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/css/calendar.css, HTTP/1.1, 200, 0.000969
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/css/web2py.css, HTTP/1.1, 200, 0.001770
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/css/myapp.css, HTTP/1.1, 200, 0.001382
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001915
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/css/stupid.css, HTTP/1.1, 200, 0.003557
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/jquery.js, HTTP/1.1, 200, 0.000919
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/web2py.js, HTTP/1.1, 200, 0.002251
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/calendar.js, HTTP/1.1, 200, 0.004248
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/vue.js, HTTP/1.1, 200, 0.003158
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/default_index.js, HTTP/1.1, 200, 0.002367
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/marked.min.js, HTTP/1.1, 200, 0.004050
127.0.0.1, 2019-05-23 01:54:20, GET, /hw4/static/js/vue.min.js, HTTP/1.1, 200, 0.000974
